Name,points,tmin,tmax,tavg,tstd,tmode,tmodeCount,tQ1,tQ25,tQ75,tQ9,tskew,tMAD,dmin,dmax,davg,dstd,dmode,dmodeCount,dQ1,dQ25,dQ75,dQ9,dIQ,dskew,dMAD,Vmin,Vmax,Vavg,Vstd,Vmode,VmodeCount,VQ1,VQ25,VQ75,VQ9,VIQ,Vskew,VMAD
2414-20131212192139.txt,893,1.0,3.0,2.6367713004484306,0.6913250918881025,3.,678,1.0,3.0,3.0,3.0,-1.61747515634,0.0,0.0,483.0975275497304,40.512942326854194,56.36350198974425,0.,4,1.4345884432935325,7.22083229320578,46.161232482632016,84.59544812071192,0.7294659798744192,3.72652409381,30.16333248754488,0.0,9.715822972274813,2.082892071199368,1.354046147581963,0.,4,0.5826798581257466,1.3252082087537094,2.4008447892549265,3.91176983659159,0.2886798929258612,1.77629417942,0.7914293993788619
2415-20130124132227.txt,668,1.0,3.0,2.4932533733133435,0.7475293039337957,3.,432,1.0,2.0,3.0,3.0,-1.08600330128,0.0,0.0,461.57717209602254,58.02499076468591,71.45322164165225,0.,2,0.7802133868761275,6.533582988166907,75.74724960502999,125.8462752940132,0.841188214016514,2.29723579504,50.77772393817325,0.0,9.411017325876578,2.61074225346594,1.73242679411787,0.,2,0.41676457189478067,1.24707547018587,3.363539517556414,5.046624844101449,0.45904159271536343,0.836836934685,1.4168241548597857
2416-20131212181636.txt,901,1.0,3.0,2.5144444444444445,0.7751789916759887,3.,621,1.0,2.0,3.0,3.0,-1.17880948868,0.0,0.0,1298.7532678202217,40.09592972918814,132.84015307126674,0.,8,0.7384099125602348,4.0820865360100305,32.06209374269537,59.86648780462917,0.7741220575742301,8.15765264802,19.170565032698622,0.0,12.01273984762391,1.9152014735581462,1.7725881575031046,0.,8,0.3390858495244109,1.0437075760952945,2.1063472764524054,3.445176143197891,0.33734006234769837,3.03019451177,0.7850345770080439
2417-20131212183108.txt,1674,1.0,3.0,2.5523012552301254,0.7267716528360385,3.,1159,1.0,2.0,3.0,3.0,-1.27994240768,0.0,0.1163038293465354,447.6066012402388,58.91284476837903,51.83456970231421,0.11630383,1,6.549108804035126,27.6433404728106,73.55830921119646,110.9552398250101,0.4536978288570509,2.68346815147,34.135698307570365,0.16433702843758058,9.442919795717222,2.7957015489314365,1.1187217816774855,0.16433703,1,1.7214368104112796,2.2520100944716397,3.193446803424476,3.977305478236152,0.17288479674066762,1.37811667949,0.681983146903723
2418-20131206113829.txt,1269,1.0,3.0,2.5630914826498423,0.7115278144581869,3.,879,1.0,2.0,3.0,3.0,-1.30662555758,0.0,0.0,596.281629230122,79.87006732505965,72.0350467667662,0.,51,4.112052977424158,24.70642238055969,107.37357608499323,171.405210403098,0.6258869977651728,1.76644541872,61.529624694395636,0.0,9.90439909632554,3.126523086010973,1.5074479998609775,0.,51,0.8878630638295593,2.445375394076869,3.911498718131595,4.811086307839198,0.23063589087583405,0.357745895938,1.0919407375587895
242-20131212190517.txt,576,1.0,3.0,2.5669565217391304,0.6816503935150379,3.,389,1.0,2.0,3.0,3.0,-1.28056720528,0.0,0.017107492533513624,726.2342732867606,80.22799243755651,119.27624179137605,0.01710749,1,0.5020264236673435,10.576934398736423,114.0297352564369,250.69358301102534,0.8302348593697881,2.01343543546,21.722910607837,0.0435985378622235,9.626068350521404,2.8468764436056246,2.353530731385183,0.04359854,1,0.2949339277218516,1.1147327283791104,4.5631716320943285,6.294221840850703,0.6073436051021609,0.74321041029,2.2968333634844247
2423-20130114132526.txt,899,1.0,3.0,2.461024498886414,0.78907903343288,3.,582,1.0,2.0,3.0,3.0,-1.01386359059,0.0,0.018404206991145474,502.46770587845003,63.36817505606731,73.79873642233484,0.01840421,1,1.9260751187561669,9.725733767726073,82.77074300536349,145.86512979662774,0.7897058546006019,2.26063526483,52.16394169357599,0.07849519275278731,9.716249472965007,2.812336230838997,1.6992001165047057,0.07849519,1,0.6903506305467191,1.7370340760897551,3.5327054142911383,5.003648598479008,0.34075144349718,1.03748291322,1.3491783332211638
2425-20131212165141.txt,1506,1.0,3.0,2.570099667774086,0.6872616397667676,3.,1029,1.0,2.0,3.0,3.0,-1.30313071327,0.0,0.0,697.637059837792,102.65127185186904,87.03693336095,0.,14,12.950455747292423,50.983212499285344,127.75278532053918,190.13749151565742,0.429513773149613,2.30461600851,56.756803239546336,0.0,9.85689761640045,3.6463939636183804,1.296656636982122,0.,14,2.3860941214759586,2.9779953062535838,4.303139643323247,5.1217974968742475,0.18199694776247466,0.417171771952,0.9858533660624598
2426-20131212171938.txt,470,1.0,3.0,2.5927505330490406,0.6867856464139191,3.,332,1.0,2.0,3.0,3.0,-1.40233138407,0.0,0.11995614354527326,427.76943427215537,91.97796269980226,87.75730446948015,0.11995614,1,5.2519591642036305,34.26605127264351,113.57092505812591,224.3976368106137,0.5364346305896182,1.62838791692,58.71383150926843,0.17317342719458523,9.882626210668787,3.3626152028629255,1.586878727416937,0.17317343,1,1.0157479260466096,2.6199208022092053,4.1221916527631945,5.6769666082484775,0.22281901415720884,0.399116899813,1.2133433289538935
2427-20131211181012.txt,766,1.0,3.0,2.5359477124183005,0.7568954805703616,3.,534,1.0,2.0,3.0,3.0,-1.24329671152,0.0,0.0,549.6874865877842,91.753624923542,104.95359991055244,0.,3,1.6479410572738382,9.697197011580098,118.34814528540952,267.26474595341784,0.8485349511724006,1.55063101692,79.22771760059713,0.0,9.923521827170791,3.198536093378431,2.018665650432777,0.,3,0.4754230271613867,1.3114157426443962,4.506923744143754,5.899446455295125,0.5492130544729262,0.319170071041,2.363694702998051
2428-20131212175857.txt,290,1.0,3.0,2.5986159169550174,0.6097235358721832,3.,192,2.0,2.0,3.0,3.0,-1.25080043177,0.0,2.0550155236491663,546.42970893317,140.7309961810823,133.82511868238817,2.05501552,1,3.9394268550058924,35.440311219878154,195.96115597165624,384.4580668600467,0.6936898313566553,1.15800690461,111.45154890863009,0.6144354301512643,9.663345459505607,3.991777532242627,1.99674676260855,0.61443543,1,0.8191894125078668,3.071765514906024,5.0060741720205915,6.714576289176871,0.23945865876059688,0.0277513448101,1.4531391809475849
243-20131206143829.txt,1112,1.0,3.0,2.4446444644464447,0.726473569713214,3.,650,1.0,2.0,3.0,3.0,-0.905742200234,0.0,0.2439071208991408,608.9440748328559,81.34627615361315,78.50019888019087,0.24390712,1,7.987450310920396,27.302254382507172,108.8548083776127,165.19359983220656,0.598959410124644,2.10526664568,59.10382767177759,0.23572532259972526,9.835512717011532,3.3566293213015035,1.4732650150666144,0.23572532,1,1.4031589381706255,2.5799567974169495,4.035277784726621,4.963710816128002,0.21999537117519666,0.881641797337,1.0811052549195033
2431-20131212170603.txt,1817,1.0,3.0,2.3182819383259914,0.8142565863118271,3.,983,1.0,2.0,3.0,3.0,-0.642823867693,0.0,0.0,1071.3275945591759,170.60512384243148,217.93330842540013,0.,122,1.2288861946515646,14.88137415940513,266.2602108468493,500.6462719476764,0.894136086918098,1.60336264591,95.4054993557044,0.0,10.910380350632328,4.494608440073097,2.934391904764361,0.,122,0.5755492806752038,1.8645723611559886,6.918101497762279,8.563279562586217,0.5753975631777264,0.109042333491,3.782466112751998
2434-20131209192309.txt,1392,1.0,3.0,2.583033788641265,0.7125049206695946,3.,995,1.0,2.0,3.0,3.0,-1.39091227991,0.0,0.0,890.6233334427288,73.63624046208504,135.85395713479986,0.,73,0.017321602839840466,0.7969275291312582,79.77526387333049,226.2565241684138,0.9802182982674367,2.81282251384,19.974524124910864,0.0,9.96333653631206,2.3889093773446892,2.4701604712254026,0.,73,0.04387078072557163,0.3176753449594576,3.728983216952156,6.399696225976991,0.8429937489910737,1.03799161284,2.1412504099118115
2435-20121117112225.txt,1646,1.0,3.0,2.292401215805471,0.8333311098968561,3.,882,1.0,2.0,3.0,3.0,-0.590573938658,0.0,0.0,547.937289319718,40.83936943622525,64.99388093176202,0.,3,0.1646163849207418,1.9690888133395374,53.74637909288481,112.56240671561937,0.9293162603730172,2.92075732764,21.36002054922998,0.0,9.976110155425976,2.3482772947518207,2.063999042517667,0.,3,0.19853672699515562,0.6279831369610891,3.4234971440868804,5.197003879052571,0.689998176765825,1.17127634425,1.9983388072330937
2436-20131211195228.txt,1478,1.0,3.0,2.6702775897088693,0.6375866323379905,3.,1127,2.0,3.0,3.0,3.0,-1.72960830804,0.0,0.0,756.8019716644817,67.34961688845154,99.28420233667636,0.,16,0.04455041380901137,0.38849162090784406,93.77699017930746,160.39237973665783,0.9917487467067374,3.07556206196,56.58994059624745,0.0,9.920171209444428,2.450392518085734,1.9751789680093432,0.,16,0.0703565658314685,0.30708676932585216,3.542134155531627,4.905029559796143,0.8404421178619554,0.714541331216,2.0186604644673602
2438-20131212191328.txt,1587,1.0,3.0,2.440731399747793,0.7653139172355576,3.,968,1.0,2.0,3.0,3.0,-0.935406112418,0.0,0.0,806.7741486171597,78.09662789193845,86.80019408286901,0.,4,6.058521291420581,18.909714482214525,103.21240051922513,191.0529172037942,0.6903146578817178,2.26620936422,54.55692785223941,0.0,9.958453894469837,3.2075585855249735,1.6028592570217672,0.,4,1.271435643013207,2.276770583881912,3.9408017531732416,5.309167338491161,0.26763358415214983,0.892939086298,1.211050335724826
2439-20131212190456.txt,1177,1.0,3.0,2.503401360544218,0.7400050529324078,3.,767,1.0,2.0,3.0,3.0,-1.11335177607,0.0,0.07471509419456347,639.7043563020917,97.8657464041727,101.13094161667438,0.07471509,1,3.9585838254040357,24.41577454508384,125.73985315527851,234.72821713639684,0.6747937467411365,1.77185932632,72.92987754312335,0.15950979709053703,9.949113371295859,3.5596721570623817,1.7596999059480571,0.1595098,1,0.7741563343316549,2.6216990076993585,4.420698743325856,5.907106298358845,0.2554527306221242,0.312957797511,1.3231971198296724
244-20131207164219.txt,1069,1.0,3.0,2.3361423220973783,0.7946007562083569,3.,577,1.0,2.0,3.0,3.0,-0.674801325587,0.0,0.14799611299746762,832.7187836549866,119.03045077176236,136.1655357978025,0.14799611,1,7.857108869886001,24.461773447102168,155.5090620461416,301.80843842457625,0.7281584721206623,2.03803221094,82.6941383355161,0.19166965498211608,9.915339645791473,4.092468784138489,2.0447004292220985,0.19166965,1,1.280008453424819,2.8514775126169405,5.353281082175992,6.951309226332269,0.30492104559259015,0.443437463763,1.800453632019957
2440-20121107133918.txt,1224,1.0,3.0,2.44971381847915,0.7782075762642535,3.,769,1.0,2.0,3.0,3.0,-0.972413912811,0.0,0.0,514.4407348950713,60.12386109805629,70.79947329403988,0.,10,1.24413628832482,7.48707177836306,80.5802513529908,138.06061848475883,0.8299693572564714,2.21852194422,54.12169143303372,0.0,9.86710858688811,2.7290351471286933,1.7443767028947343,0.,10,0.4555728738091639,1.453897848273416,3.51853727562371,5.020290606334003,0.415216966316524,0.876903043015,1.4388716837138642
2441-20121105132221.txt,1342,1.0,3.0,2.4914243102162565,0.764202527497243,3.,883,1.0,2.0,3.0,3.0,-1.09396991066,0.0,0.0,444.20254628739644,58.81164715821537,67.95731239906725,0.,1,1.331890811693959,8.163304055650823,77.46963225172894,129.99177438390282,0.8093419563157659,2.2633093601,51.11831444044398,0.0,9.910037365118814,2.7142446377068614,1.7195562620641738,0.,1,0.45485492535820754,1.5732295729548575,3.4901082392994427,4.696007720148959,0.3785800468823849,0.980165090963,1.3000917854539038
2442-20131212190801.txt,1607,1.0,3.0,2.584059775840598,0.6834422845619245,3.,1118,1.0,2.0,3.0,3.0,-1.35829208935,0.0,0.0,829.1835234802114,60.28669466481431,68.64399232948331,0.,27,4.351639196638631,19.342982601064065,74.91633008031451,123.68959060785102,0.5895793837061285,3.81294082372,40.30030352356897,0.0,9.59851564612531,2.6906397601440273,1.3219324040922826,0.,27,0.9587836753917414,2.0355040538718474,3.27081183402096,4.133660860454068,0.232799517828869,1.03950961576,0.9121757169537492
2443-20131212181455.txt,1811,1.0,3.0,2.408839779005525,0.7969065063444362,3.,1096,1.0,2.0,3.0,3.0,-0.866282307005,0.0,0.0,706.1046651214531,69.5789677115911,92.62509430746795,0.,18,0.9994524654492349,9.25903724183538,89.87629453657172,184.4247125839218,0.8132040902928189,2.59811176439,47.296156936420886,0.0,9.900097052648782,2.9361324582343857,1.8549459006455051,0.,18,0.39919377715481885,1.7214496779092037,3.9214871295768874,5.177975040057943,0.38987455056187187,0.701633095256,1.6250246303328448
2446-20131212183045.txt,1329,1.0,3.0,2.5406626506024095,0.7392829768974285,3.,916,1.0,2.0,3.0,3.0,-1.24703727847,0.0,0.0,599.3741181326491,84.90356720100391,79.8793243018617,0.,17,5.937175064458029,28.0914232608418,106.91736412447548,171.72300814533733,0.5838578539237093,2.01605445149,58.69761726163716,0.0,9.8969481680081,3.2670855192501147,1.498041861150928,0.,17,1.2575407685561812,2.5744704129617464,3.9197598961244124,5.065621797334205,0.20715148972780573,0.680958802935,0.9913297438087658
2447-20131212103502.txt,1197,1.0,3.0,2.5334448160535117,0.784284501992166,3.,857,1.0,2.0,3.0,3.0,-1.24938717435,0.0,0.0,780.9140449635245,76.63754997861885,77.39570329796956,0.,42,2.4881441446165624,13.781004120365207,104.0968557713927,159.4620515849025,0.7661816369414968,2.25855418869,65.85724241623375,0.0,9.615338419730366,3.0209575260843513,1.5208876095598847,0.,42,0.7784707683141425,2.359101912000705,3.699358307403923,4.984525177360681,0.22122063145855342,0.452364646184,0.9943640764823851
2451-20131211122854.txt,831,1.0,3.0,2.5289156626506024,0.6647818956551284,3.,519,2.0,2.0,3.0,3.0,-1.09019372934,0.0,0.0,873.4673658894869,153.06548685343947,150.8029695298884,0.,18,10.66191475049649,58.434275065764226,192.4130647514895,368.25458267647565,0.534104885398948,1.76070819305,104.31253315463977,0.0,9.979581650418833,4.34479080052079,1.9563133528539671,0.,18,1.434142666471616,3.464067006903443,5.137135700988277,7.124935420248805,0.19451566843666768,0.1435068557,1.240923401475286
2452-20131211115924.txt,488,1.0,3.0,2.64476386036961,0.6652787281487301,3.,366,1.0,3.0,3.0,3.0,-1.62807834644,0.0,0.0,332.8193388924773,49.03307466234674,53.73480763125293,0.,62,0.0,3.5476628652759494,70.89856108317883,117.75150104638176,0.9046919325892931,1.83441824782,49.412227582458186,0.0,6.1181872050462,2.2205907850184397,1.4818530527703448,0.,62,0.0,1.0212419938183763,3.1786307135290706,3.9383004259578116,0.5136795493674037,-0.0384312588054,1.3216486574143396
2453-20131212154121.txt,1057,1.0,3.0,2.571969696969697,0.7087990690554324,3.,740,1.0,2.0,3.0,3.0,-1.34012549777,0.0,0.0,521.4833452519987,66.13918071847492,59.7365219198537,0.,14,7.15204026947924,26.51594802619909,85.4483493303574,136.99615179510673,0.5263499409681001,2.22926237613,43.10819539532446,0.0,9.848088270808653,2.890404100251183,1.17234168101626,0.,14,1.680235047433098,2.234100368051707,3.441319014143013,4.245630006513023,0.21271003335518562,0.766745966378,0.8792426169917693
2454-20131212192422.txt,1111,1.0,3.0,2.5945945945945947,0.6920185694844627,3.,792,1.0,2.0,3.0,3.0,-1.41778781839,0.0,0.0,589.5751093109468,69.38986276245937,59.01241400776409,0.,7,6.538089288749158,32.760413250495304,88.30805323932736,129.82996585144596,0.4588117913717982,2.78799926212,41.003869182776995,0.0,9.964999635421705,2.971409209809065,1.1570463867138596,0.,7,1.8441350399308767,2.4135653700470012,3.5671953071965583,4.213256178133409,0.19289016889424296,0.706118373022,0.8441789767238415
2455-20131205152052.txt,1036,1.0,3.0,2.532367149758454,0.7379732661347276,3.,704,1.0,2.0,3.0,3.0,-1.21497364534,0.0,0.0,380.350899145439,57.49551910899391,59.448125197478745,0.,1,3.3710400945003265,16.523270373683907,73.32666254482004,119.0437600942128,0.6322029446884303,2.30733461018,42.12897844797241,0.0,9.804467305161767,2.690723022356373,1.4452452465438446,0.,1,1.056233492665244,1.9265784264150225,3.18791167042642,4.1521029760367405,0.2466195495794115,1.44961804799,0.9318893886704153
2458-20131212192905.txt,578,1.0,3.0,2.535528596187175,0.7034473958894472,3.,380,1.0,2.0,3.0,3.0,-1.18662711649,0.0,0.0,502.21172612782215,94.10137669927659,84.64012157406253,0.,8,6.864434087575372,36.28623950866361,126.31384484139737,188.56140367046333,0.5536750223260263,1.72306730685,62.269083517736725,0.0,9.933988561895656,3.483502064312447,1.474002403026478,0.,8,1.622493065118122,2.737874239492832,4.259939859597601,5.375914133427754,0.21750586662520877,0.187287027031,1.1540230066067134
246-20131208102643.txt,979,1.0,3.0,2.4100204498977504,0.767822858686877,3.,571,1.0,2.0,3.0,3.0,-0.848509255123,0.0,0.0,805.0236742144064,78.89030942413676,100.43178876061445,0.,8,2.7839441669315614,14.315739772634998,99.02380642446553,211.96067296756158,0.7473831464308223,2.74517722351,51.14969471741219,0.0,9.963141980949409,3.218063037956392,1.9638666390555413,0.,8,0.8337713174912232,1.7820915935792923,4.203566430766539,5.892376408869018,0.4045461380082582,0.786092460017,1.7907688499754095
2462-20131212091914.txt,746,1.0,3.0,2.7449664429530203,0.5992653490779091,3.,618,2.0,3.0,3.0,3.0,-2.188891762,0.0,0.0,1496.1262261146808,297.9768984837832,278.98901539673335,0.,1,7.5864063789731,85.09864654648962,432.49055425033976,694.1709197326027,0.6711730213247105,1.22326629564,258.71672014572357,0.0,12.909276873655404,5.515548071781365,2.868981269523576,0.,1,0.9362152635482762,3.5393116358420245,7.50763475592465,9.05721478932669,0.35922353375772964,-0.124516645113,3.149255516185752
2464-20131209183206.txt,1875,1.0,3.0,2.886339381003202,0.42769035976822967,3.,1738,3.0,3.0,3.0,3.0,-3.78807878858,0.0,0.0,1714.8170427798916,87.94724666277735,177.3108137801954,0.,784,0.0,0.0,113.60122392290958,242.13517976133977,1.0,4.10576232982,3.9388829638537395,0.0,13.807536220008153,2.101666881685974,2.6062574355150487,0.,784,0.0,0.0,3.688836388757425,5.606805407058695,1.0,1.25550431562,0.9107928694777697
2471-20131206083419.txt,652,1.0,3.0,2.737327188940092,0.6148232287615821,3.,540,2.0,3.0,3.0,3.0,-2.1499600654,0.0,0.2722186342693449,1204.7638601691629,343.8547267879612,294.8735289589572,0.27221863,1,37.986780060635624,90.17284112698394,486.37760214823913,788.9749312329345,0.6871987796428113,0.890284481579,276.9864179187588,0.24942063884506693,11.56990281419455,6.0900576191506435,2.67651528207497,0.24942064,1,2.751342406806813,3.835233167627279,8.323974794396252,9.587058294386631,0.3691639817978702,-0.0543692069987,3.361244392446396
2473-20131212184502.txt,1097,1.0,3.0,2.502737226277372,0.7211556699444555,3.,699,1.0,2.0,3.0,3.0,-1.08971548452,0.0,0.0,869.5280764891714,112.78234440993508,129.58350343026837,0.,11,6.55862549137004,31.417458846277754,134.86191707688164,263.9125003439381,0.6221123795798186,2.41329449588,70.66852808917216,0.0,9.829253823206473,3.700614217209813,1.888304916578317,0.,11,1.5150566692987981,2.502995895924376,4.5946128136059805,6.48656176572382,0.2946931851671498,0.753009377878,1.5870906710100183
2477-20131204082957.txt,620,1.0,3.0,2.6704361873990305,0.6710840243496502,3.,486,1.0,3.0,3.0,3.0,-1.77587760483,0.0,0.0,1348.22676762609,396.3042030677679,346.9236102198344,0.,2,22.810970812345083,92.64613120556132,626.0826508384891,946.0558581104005,0.7421944591057629,0.748189807067,333.84389112174665,0.0,12.239402525477976,6.564858840513219,3.0484348707543503,0.,2,2.223207643093955,3.9358456662734165,9.130017028182365,10.3111010886584,0.39753757431669506,-0.341993505475,3.51062689884297
