Name,logn,logq,points,RealRes,result,error,tinit,tcsv,tenc,tdist,tdec
3067-20131210112807.txt,13,208,1628,12343.711313,12369.098063,0.205665,952.184192,3.823059,14.712028,152.274664,5.420915
3068-20131212191326.txt,13,208,765,5247.798462,5568.755056,6.116024,1042.774152,1.926578,17.596308,215.050292,7.540440
3069-20131212184016.txt,13,208,930,8456.640234,8468.078914,0.135263,1028.467998,3.679141,21.034303,226.793201,10.206561
3070-20131212185938.txt,13,208,548,5358.086315,5192.537314,-3.089704,1110.725305,2.237034,19.883107,286.708767,10.750551
3071-20131212112859.txt,13,208,1541,12252.602514,12156.108966,-0.787535,1046.076624,3.611008,18.513116,217.911412,6.059886
3072-20131211201516.txt,13,208,1395,10984.351587,10921.883053,-0.568705,1147.205964,4.230424,25.362737,209.324002,9.276497
3075-20131122190156.txt,13,208,288,2932.174053,2842.225633,-3.067636,1140.908622,1.507103,20.695874,168.860994,6.587673
3076-20131122184805.txt,13,208,299,2913.109734,2907.538558,-0.191245,1043.561612,0.685390,18.641737,170.615969,7.423713
3079-20131212180607.txt,13,208,1580,11209.765209,11722.049993,4.569987,1125.037495,5.426327,15.378203,189.607500,7.740552
3081-20131005182057.txt,13,208,614,8348.126809,8527.846396,2.152813,950.977046,1.281754,14.228734,190.372064,8.620693
3082-20131212183449.txt,13,208,552,5012.276358,5003.016907,-0.184735,1021.497905,2.258254,19.357632,190.851823,5.636492
3083-20131129172707.txt,13,208,1357,9488.848489,9603.087240,1.203926,956.357065,3.616104,18.904763,197.113020,11.067838
3086-20131212200434.txt,13,208,632,2017.369975,1988.265804,-1.442679,1037.172361,3.188543,20.564006,156.035414,5.739264
3088-20131207094249.txt,13,208,694,13736.399974,13830.393291,0.684265,930.153660,3.841644,18.961278,198.381785,11.637097
3089-20131119194715.txt,13,208,1559,12057.414769,12093.402411,0.298469,1003.392288,5.122419,18.783503,187.299481,9.221053
3090-20131204174253.txt,13,208,1483,9754.077606,10049.000141,3.023582,1024.924364,3.437813,14.730387,215.393660,20.788519
3091-20131124090049.txt,13,208,1089,10059.317259,10038.277203,-0.209160,1025.071029,3.076513,15.123303,174.691569,8.281871
3093-20131201114548.txt,13,208,894,6643.545642,6600.210791,-0.652285,1012.266021,4.547800,20.635891,190.675648,6.759111
3095-20131212190637.txt,13,208,453,94.093880,593.653857,530.916546,1066.370707,1.843816,20.110571,191.392910,7.432232
3096-20131211121436.txt,13,208,1211,10963.336878,11092.223515,1.175615,980.309219,6.205571,16.086644,165.567438,7.396950
3097-20131212190956.txt,13,208,634,5108.851761,5123.350476,0.283796,1011.485013,1.119284,18.894351,228.794694,7.876277
3100-20131212190419.txt,13,208,1355,10111.104746,10062.970969,-0.476049,1023.945486,4.661127,15.482733,185.966752,7.324939
3104-20131212194620.txt,13,208,795,5088.925850,5070.394280,-0.364155,957.833509,2.974138,20.616344,197.602923,7.456810
3107-20131211181049.txt,13,208,1168,6879.633432,7044.223940,2.392431,951.025592,5.411379,14.645779,160.434349,5.631798
3110-20131212193301.txt,13,208,1368,10143.250160,10545.793171,3.968580,1018.726590,3.046122,18.805924,175.966784,5.363320
3111-20131212190734.txt,13,208,1121,9975.725418,9931.199325,-0.446344,915.644703,4.738320,14.740967,164.391859,7.282100
3112-20131212190753.txt,13,208,1680,11538.777082,11307.829391,-2.001492,1014.076138,4.646517,19.945938,176.393898,5.278315
3113-20131212193329.txt,13,208,708,4881.154035,4857.262831,-0.489458,939.232525,1.795676,14.902867,148.239807,5.123203
3116-20131211161515.txt,13,208,1552,9682.488436,9783.734778,1.045664,1134.186899,4.557188,15.869415,144.881402,5.388353
3119-20131212185558.txt,13,208,1785,14449.524605,14370.427625,-0.547402,1097.650823,4.378728,20.306727,159.204275,5.637038
31-20131113190151.txt,13,208,340,2095.452346,2084.928609,-0.502218,935.896273,1.687552,20.089511,213.980010,7.495330
3120-20131209113313.txt,13,208,1781,12577.458935,12871.374599,2.336845,952.760514,5.925125,15.004963,154.705710,5.526545
3121-20131212160644.txt,13,208,511,4020.366675,4115.644333,2.369875,974.834373,2.815140,21.983801,204.639470,7.926862
3122-20131212163233.txt,13,208,804,5759.221997,5828.769948,1.207593,1002.529838,5.119169,14.881609,177.724659,7.422138
3123-20131212182819.txt,13,208,927,5994.400639,5881.769760,-1.878935,939.735022,3.065990,20.564220,184.226424,7.586781
3124-20131212200100.txt,13,208,1411,5013.898396,5044.388130,0.608104,951.639144,4.023666,14.668552,213.104621,10.028667
3125-20131212174444.txt,13,208,1531,7314.290053,8481.570583,15.958904,1048.151858,3.942848,16.824619,179.265376,10.966288
3126-20131212201158.txt,13,208,580,3468.986527,3490.883301,0.631215,972.742920,3.412486,15.850481,239.554817,7.468103
3127-20131130134320.txt,13,208,275,1667.769235,1759.470802,5.498457,932.051090,0.583277,15.636696,189.477620,6.207188
3128-20131212195945.txt,13,208,777,5088.778191,5081.536205,-0.142313,981.616904,2.345478,17.489439,190.919095,6.693748
3130-20131212073416.txt,13,208,979,19867.273176,19804.349638,-0.316720,954.684218,4.041046,20.215758,166.020841,5.500815
313-20131212175429.txt,13,208,1483,13966.167946,14118.613310,1.091533,985.527975,4.721438,20.582511,226.339655,7.687877
3132-20131212190457.txt,13,208,922,8093.302941,8022.239194,-0.878056,1106.132821,4.348760,14.949560,161.892987,6.556069
3133-20131210175454.txt,13,208,907,7335.834571,7300.172354,-0.486137,1095.537084,3.252102,27.397280,215.818172,6.192454
3134-20131212182433.txt,13,208,798,3572.239503,4005.164280,12.119142,951.271013,3.922250,15.705157,147.782233,5.615977
3140-20131211200629.txt,13,208,1814,12487.889650,12301.455105,-1.492923,972.581963,4.219689,16.979711,195.311115,8.984987
3141-20131203210322.txt,13,208,754,5974.123095,5986.114508,0.200723,997.441452,3.129121,19.112797,207.403250,7.713141
3142-20131212193000.txt,13,208,618,1704.651051,2300.345036,34.945216,1137.136788,2.497436,20.726608,167.077717,6.009814
3143-20131203181032.txt,13,208,1759,11771.637974,11641.412789,-1.106262,1009.487432,6.086767,19.881390,273.146258,9.812495
3144-20131206132037.txt,13,208,1387,11274.989751,11330.410152,0.491534,995.158983,4.076505,19.232783,201.127613,11.691575
3145-20131212135415.txt,13,208,877,8090.914617,8050.381811,-0.500967,1017.122862,3.879698,17.116553,207.395930,7.533918
3146-20131210202642.txt,13,208,1501,11751.345623,11682.128703,-0.589013,1129.826880,6.356011,18.826373,182.408911,10.024738
3147-20131212191720.txt,13,208,1444,10007.870535,9945.408912,-0.624125,1092.265721,5.076265,34.264380,227.428128,7.512927
3148-20131129120843.txt,13,208,1747,14400.533795,14310.876881,-0.622594,938.844806,5.388860,16.740696,211.518751,7.319085
3149-20131212195506.txt,13,208,747,5981.561922,5980.589626,-0.016255,1013.382063,2.727941,19.829461,267.576040,9.408665
3150-20131207114734.txt,13,208,420,4919.693598,4945.652896,0.527661,997.377380,1.639214,14.717398,228.291742,16.885760
3151-20131207120634.txt,13,208,306,2794.473139,2800.898519,0.229932,1077.133073,2.863970,23.107030,170.137291,6.114873
3154-20131122144843.txt,13,208,1810,14953.575946,14853.659718,-0.668176,928.845837,4.106555,14.691370,182.744296,7.536105
3155-20131210192702.txt,13,208,1043,11254.762333,11008.525923,-2.187842,973.983009,3.558208,20.407452,189.501759,5.952547
3158-20131211071957.txt,13,208,859,8009.132430,7905.435678,-1.294731,949.492576,3.095419,17.001583,192.244258,7.149247
3159-20131212190213.txt,13,208,1197,11781.290636,11710.775179,-0.598538,884.792924,3.759589,20.226977,207.789191,7.412655
316-20131207133730.txt,13,208,1537,23271.039615,23493.540909,0.956130,954.365606,3.763394,13.985295,144.932902,5.618212
3162-20131211063455.txt,13,208,1214,81.298003,234.583514,188.547695,1014.531426,4.897828,20.693824,212.619239,7.869803
3163-20131212193225.txt,13,208,1187,10044.403033,10043.374285,-0.010242,1015.232772,3.983387,14.957999,193.975847,7.767603
3166-20131212191224.txt,13,208,1146,61.059357,588.052879,863.083971,1180.477430,3.223144,14.669280,163.449789,6.437815
3167-20131211170743.txt,13,208,1455,12927.155966,13100.839472,1.343555,927.994585,5.037958,14.097655,151.691515,7.114799
3170-20131212184450.txt,13,208,382,2864.699350,2879.029027,0.500216,1021.841547,3.799159,14.985234,147.132886,6.923052
3171-20131212194737.txt,13,208,1008,7764.513556,7768.847726,0.055820,919.628780,4.048886,20.636074,204.131731,7.418038
317-20131208130243.txt,13,208,1973,14676.940990,14517.822791,-1.084137,929.547153,5.981239,15.332081,160.117306,6.070019
3173-20131212161145.txt,13,208,731,13253.391749,13313.599759,0.454284,920.751425,2.548373,18.358990,193.783195,7.492448
3174-20131212182016.txt,13,208,1474,10682.978426,10745.749433,0.587580,958.957562,3.461711,14.013641,154.701291,5.447401
3175-20131212190330.txt,13,208,1438,10125.352761,10061.345464,-0.632149,1043.101508,7.019357,21.540000,204.330975,6.962026
3176-20131212131316.txt,13,208,1130,8123.202841,8077.846024,-0.558361,964.978786,7.061030,14.194523,143.576560,5.191769
3177-20131114101101.txt,13,208,895,7175.881973,7100.697091,-1.047744,964.483941,3.540794,20.659846,227.959845,7.826867
3178-20131121194250.txt,13,208,1295,9086.735685,9025.854785,-0.669997,979.416332,4.750039,14.141239,158.172197,5.462425
3179-20131122190230.txt,13,208,1089,7576.826151,7425.152354,-2.001812,982.402610,5.048788,20.122022,184.913931,6.328116
3180-20131128183851.txt,13,208,1264,9298.306997,9189.694299,-1.168091,980.764254,6.134541,14.248737,143.557204,6.349018
3181-20131212194843.txt,13,208,1020,8836.055527,8860.294040,0.274314,965.920938,3.450513,20.165474,210.946272,7.514844
318-20131206052352.txt,13,208,558,4228.436491,4185.013585,-1.026926,1045.576081,3.925393,14.666583,192.378154,7.188019
3182-20131212182413.txt,13,208,1508,12803.796541,12873.867789,0.547269,934.356715,4.739646,20.375120,216.937014,7.537200
3184-20131130102411.txt,13,208,1854,12402.834163,12104.928891,-2.401913,1000.761279,6.092129,13.462750,178.890466,7.471881
3185-20131212180538.txt,13,208,1198,11457.370976,11493.809350,0.318034,998.748850,4.475472,21.253631,224.640327,6.891859
3186-20131211123637.txt,13,208,1298,9297.661246,9357.802885,0.646847,970.779095,5.173051,20.399860,202.066776,5.860367
3187-20131212200435.txt,13,208,703,5080.643352,5145.128613,1.269234,936.354582,4.604567,22.481104,181.404154,6.454896
3189-20131211083434.txt,13,208,855,11954.120722,12162.298478,1.741473,892.448971,3.067909,19.024487,162.657087,5.851425
3191-20131212142208.txt,13,208,1568,10436.941934,10487.461377,0.484044,968.323017,5.868036,19.658195,144.919259,5.557820
3193-20131212084555.txt,13,208,791,11312.709892,11421.859558,0.964841,949.004913,3.635693,19.982153,196.229638,7.393683
3195-20131212065546.txt,13,208,1567,24121.813796,24721.243275,2.485010,948.410948,4.827720,14.615788,157.470362,5.478629
3197-20131212200001.txt,13,208,678,5700.160536,5635.387108,-1.136344,952.459870,2.161575,19.299028,190.823143,5.630616
3199-20131212170420.txt,13,208,1960,24889.752502,26861.873813,7.923427,956.354605,6.037668,14.036734,142.361639,5.674867
3200-20131119140633.txt,13,208,842,6167.251980,6113.284244,-0.875069,926.495796,2.269613,14.809646,174.692851,5.079241
3-20131211183232.txt,13,208,564,3622.436621,3579.962605,-1.172526,928.343553,2.035026,13.639265,145.678153,5.546181
320-20131212180412.txt,13,208,889,13268.005644,13369.001381,0.761198,962.219461,2.282550,19.632943,159.747363,4.860298
3202-20131204151907.txt,13,208,1667,8423.263403,8522.198336,1.174544,965.499900,6.302167,15.718855,162.649399,5.501965
3203-20131210182317.txt,13,208,1611,13758.052360,13911.018529,1.111830,960.393381,5.432699,19.573968,221.485848,7.660386
3205-20121124112154.txt,13,208,836,6191.303612,6208.016895,0.269948,1036.789558,4.227445,14.572076,162.884922,7.174973
3207-20131212192033.txt,13,208,1690,8406.521342,8465.949484,0.706929,955.890874,6.172065,20.507818,177.718847,5.812696
3208-20121117102748.txt,13,208,998,6254.071959,6487.897089,3.738766,912.304313,5.755806,14.486938,142.656966,5.498210
3209-20131212190200.txt,13,208,1369,10322.437027,10312.512465,-0.096146,958.445752,4.659286,18.879982,222.145774,7.718916
3210-20131209191115.txt,13,208,1903,18102.811216,18170.561411,0.374252,976.644749,5.305468,15.970404,172.420529,5.511512
3211-20121110104902.txt,13,208,835,6209.749922,6212.499104,0.044272,963.624197,2.867099,20.315096,200.685684,7.406568
3212-20131210180314.txt,13,208,1031,7794.435400,7738.734289,-0.714627,954.769753,3.532050,14.741349,148.282303,5.716241
3213-20131212183913.txt,13,208,761,6056.488388,5963.912376,-1.528543,951.888184,1.836637,19.224083,217.938229,7.755966
3215-20121103154510.txt,13,208,1097,5176.855198,5759.860275,11.261761,940.818317,3.875078,18.581574,140.771182,5.364558
3216-20121027131957.txt,13,208,799,6208.085581,6212.022786,0.063421,917.988767,2.987747,22.186132,145.516693,7.255521
3217-20121021121507.txt,13,208,1220,8129.436683,8095.771896,-0.414110,912.950564,4.449390,15.671680,173.897326,7.515754
3218-20131124204541.txt,13,208,264,1844.667406,1882.860492,2.070459,916.426830,1.188189,19.722265,204.074759,9.909946
3219-20121006110727.txt,13,208,1139,8079.165442,8057.826072,-0.264128,937.640742,4.538424,15.428119,146.417470,9.381897
32-20131116191749.txt,13,208,535,3678.095902,3702.573914,0.665508,978.248339,2.892046,21.062997,213.655151,7.856755
3220-20131212160403.txt,13,208,1526,10196.764777,10173.861151,-0.224617,977.251858,4.893065,15.071427,165.134508,5.322505
3221-20131212190511.txt,13,208,1502,11467.671896,11440.231362,-0.239286,947.140396,3.806569,16.537777,201.131897,7.786390
322-20131212182542.txt,13,208,1383,11350.431619,11425.481433,0.661207,963.149818,3.202942,21.401692,166.613407,5.896054
3222-20120930114105.txt,13,208,1067,8023.639386,8058.473493,0.434143,956.016550,4.177695,17.594596,203.190830,6.657191
3223-20131212190918.txt,13,208,1653,9898.395763,10354.185539,4.604683,965.556269,3.643300,13.963084,155.037851,9.351494
3224-20120923100910.txt,13,208,858,6509.799075,6392.300003,-1.804957,954.910520,3.474539,19.700996,175.907574,5.918212
3225-20131208075512.txt,13,208,1746,12282.030353,12536.062508,2.068324,900.515987,5.912193,13.689194,138.499947,5.246229
3227-20131207083710.txt,13,208,837,6619.707070,6619.154101,-0.008353,970.835320,3.301885,18.943612,167.957305,5.372564
3228-20120917175511.txt,13,208,1044,8230.596705,8159.215289,-0.867269,907.003691,4.171760,13.944785,157.589399,7.327384
3230-20131206085148.txt,13,208,942,6671.122392,6661.336049,-0.146697,1030.961786,3.349266,19.060932,146.089413,5.463561
323-20131212184627.txt,13,208,1144,9525.053933,9435.859994,-0.936414,998.892457,4.457598,20.562752,192.770308,5.862060
3232-20131203185811.txt,13,208,611,4986.065293,4993.427370,0.147653,921.760607,2.422491,14.806454,144.666553,5.460199
3233-20131212145147.txt,13,208,1927,8524.467992,9413.071576,10.424153,933.153067,6.080969,33.083050,196.149253,7.521085
3234-20131205112821.txt,13,208,1642,13202.181603,13103.046397,-0.750900,947.507665,5.665278,14.402916,144.081714,8.498359
3235-20120915115337.txt,13,208,1415,9769.714007,9911.804683,1.454400,961.691460,3.870999,18.903908,220.727184,7.647106
3236-20131130174613.txt,13,208,1412,9653.569671,9785.359015,1.365188,1001.788286,4.135438,15.647343,174.220682,6.677116
3238-20131211163946.txt,13,208,1470,8251.398771,8409.832163,1.920079,999.266603,3.130032,19.466049,154.406565,6.372815
3239-20131129075911.txt,13,208,1784,12345.412291,12603.434200,2.090023,923.317653,6.722147,15.105793,181.719930,7.021998
3240-20131212100424.txt,13,208,1087,9035.724955,9095.460480,0.661104,934.949081,4.597983,14.330753,146.891763,6.983259
324-20131211150117.txt,13,208,1185,8585.576254,8620.412179,0.405749,1008.129608,4.031172,19.847337,150.415026,5.882930
3242-20131212180403.txt,13,208,1700,11109.368846,10921.296622,-1.692915,903.431886,5.034581,14.649128,165.199364,7.369882
3243-20120910181147.txt,13,208,910,6401.495316,6569.146132,2.618932,968.724676,2.900629,18.885727,166.414987,5.881004
3244-20131212200030.txt,13,208,897,5670.888906,5782.475025,1.967701,963.622422,4.459384,15.117842,171.831136,8.046698
3246-20131212092329.txt,13,208,411,3360.011166,3397.582554,1.118192,1052.419337,2.104715,16.482460,144.803119,5.643762
3247-20131207140721.txt,13,208,1958,6036.257133,6105.969502,1.154894,950.664751,6.219426,20.242332,196.951799,5.561205
3248-20120907171943.txt,13,208,1338,9798.769366,9831.533968,0.334375,964.304775,4.439520,19.656701,184.873881,5.596397
3249-20131212135458.txt,13,208,1356,9353.869444,9684.534947,3.535066,928.722154,4.072793,16.569442,188.950800,8.410879
325-20131211055102.txt,13,208,1155,8480.976216,8540.802289,0.705415,1036.862959,2.456767,14.884115,146.637517,5.515826
3256-20131212183003.txt,13,208,1398,10089.793821,9908.822335,-1.793609,945.617612,4.406500,18.540150,151.158939,5.446641
3257-20120901112350.txt,13,208,1312,9733.812496,9859.731174,1.293621,973.215657,4.723033,19.796614,229.828367,7.580378
3258-20131212140745.txt,13,208,1119,8556.498053,8527.255539,-0.341758,989.901068,3.248474,15.698077,150.789285,6.641505
3259-20131212194838.txt,13,208,1841,5526.188299,5555.688774,0.533830,945.250423,6.255427,14.655965,199.901605,7.365819
326-20131212184111.txt,13,208,791,6567.877041,6582.217571,0.218343,1042.203756,3.473445,15.423536,188.879353,7.398203
3264-20131212191806.txt,13,208,1005,7546.194935,7427.673464,-1.570612,966.347551,4.243064,16.419372,160.427650,7.153044
3265-20120829172719.txt,13,208,1606,17392.009315,17927.491086,3.078895,916.077227,7.231936,20.072960,195.284060,7.410709
3266-20131212195615.txt,13,208,902,6138.315327,6091.584477,-0.761298,968.326834,3.139555,13.963564,155.538396,6.434405
3267-20131210190414.txt,13,208,1230,9965.099070,9915.782621,-0.494892,1005.291038,3.478044,17.457050,200.092857,7.423631
3268-20120829160030.txt,13,208,732,5521.339747,5518.795401,-0.046082,941.365715,3.206945,14.080934,143.158414,5.427793
3269-20131208100518.txt,13,208,1509,7889.660342,8452.360902,7.132127,974.919791,5.611173,18.891262,240.238439,8.490391
